CustomerID,TransactionDate,TransactionAmount
816,2020-07-31,72.23773989315352
816,2021-01-31,69.02981179312962
816,2019-02-28,214.1073605756106
816,2019-08-31,127.55681134822812
816,2019-03-31,145.65155119865088
816,2019-03-31,91.37194978286344
816,2019-02-28,60.62658370817536
816,2019-02-28,432.39504606198983
816,2020-03-31,121.67748033379036
816,2019-04-30,257.89099384834276
816,2019-01-31,193.13018028609196
816,2019-08-31,93.66795403433417
816,2019-03-31,145.19299606452873
816,2019-01-31,103.05968204311145
816,2019-04-30,360.0972541772956
816,2019-04-30,112.25520185178436
816,2020-02-29,283.57016904130285
817,2020-01-31,291.1957188894918
817,2019-08-31,473.0815809474921
817,2019-05-31,405.1951052149879
817,2018-11-30,425.6312588107291
817,2018-11-30,502.5641938707784
817,2020-10-31,577.8668333411962
817,2019-01-31,711.5580695169224
817,2018-07-31,311.7102252959054
817,2020-02-29,770.5655031934097
817,2021-01-31,98.64164947864867
817,2019-07-31,564.1382502638639
817,2020-02-29,24.144935524615175
817,2018-09-30,175.99176717887389
817,2018-12-31,272.95664495730074
817,2020-12-31,146.9169208149616
817,2018-06-30,157.5385575975723
817,2019-10-31,164.09871656360957
817,2020-03-31,229.60703946351032
817,2018-10-31,514.2667853727824
817,2020-02-29,19.84078122289993
817,2018-07-31,301.91611876870223
817,2020-11-30,716.0080984511783
817,2018-07-31,478.6633204457763
817,2018-08-31,165.43138386155826
817,2018-09-30,654.6761175487146
817,2018-06-30,383.1790000985824
817,2018-07-31,623.147163310666
817,2018-12-31,136.0220730548475
817,2018-08-31,389.96078962392863
817,2019-05-31,209.27748488657744
817,2020-11-30,302.6311638391191
817,2019-04-30,239.3281887028964
818,2023-07-31,191.98281434230145
818,2022-11-30,61.81505047660914
818,2022-12-31,383.71652664980877
818,2022-12-31,90.87989869681515
818,2024-02-29,172.75251076701534
818,2023-05-31,330.4930080788509
818,2022-11-30,748.603339935506
818,2023-02-28,53.78496186125766
818,2022-10-31,250.6083376674746
818,2023-06-30,156.3234715560647
818,2024-09-30,82.10009692165951
818,2025-01-31,27.96196822979032
818,2023-05-31,207.46048965806395
818,2023-02-28,73.70886520968659
818,2022-12-31,210.95435861738355
818,2024-11-30,28.34630440731548
818,2024-03-31,104.07147271168525
818,2023-02-28,127.11651605262153
818,2023-03-31,115.68904251680122
818,2024-05-31,243.5430416130691
818,2022-12-31,497.1703790370864
818,2023-08-31,151.16589250860682
818,2022-12-31,181.91087353869088
818,2023-09-30,567.9100755830882
818,2023-04-30,22.95908199590557
818,2022-10-31,349.6298229639718
818,2023-08-31,27.589887128634757
818,2023-04-30,213.64923502122844
818,2024-08-31,174.7494985615633
818,2023-01-31,146.92776076895845
818,2024-05-31,427.7303322928686
818,2022-10-31,380.25962546167364
818,2023-09-30,22.779716294138698
818,2022-12-31,242.90971113662496
818,2024-03-31,78.18926871001125
818,2024-03-31,60.68293690146411
819,2023-01-30,136.91426567177575
819,2023-04-30,405.9319383802312
819,2023-11-30,458.4909136922653
819,2023-08-30,297.17266491377666
819,2023-01-30,146.95418832574725
819,2023-11-30,116.54211214202897
819,2023-12-30,179.2653250563425
819,2024-06-30,312.47732623753603
819,2024-12-30,345.3608955264726
819,2023-06-30,537.4557243951958
819,2024-05-30,558.5928466156743
819,2022-12-30,199.1140701429278
819,2022-12-30,816.52384121657
819,2023-11-30,92.79873697260703
819,2023-01-30,71.69945222767976
819,2024-11-30,264.20095495661496
819,2023-05-30,838.8681354760052
819,2023-03-30,132.24769980137862
819,2023-01-30,249.10477470122444
819,2024-09-30,82.31068289230909
819,2023-05-30,284.6077931189293
819,2022-12-30,22.485107105783698
819,2024-10-30,135.45523659491138
820,2023-01-30,211.79385409524966
820,2023-06-30,371.10200415157607
820,2022-11-30,14.873959521362169
820,2023-01-30,341.19969215086866
820,2022-12-30,299.9272919108759
820,2022-12-30,129.56575869453445
820,2023-02-28,21.231494922528103
820,2024-01-30,576.1961878052194
820,2022-12-30,68.95487563458032
820,2023-02-28,305.7938004109001
820,2024-05-30,429.7332194519353
820,2022-12-30,496.15074190126126
820,2024-05-30,167.7877501133007
820,2023-01-30,73.60865878935537
820,2023-12-30,96.92655849340971
820,2022-12-30,101.9962810216634
820,2023-02-28,345.11065722261554
820,2024-02-29,340.5629861083974
820,2023-04-30,596.8894275338665
820,2023-12-30,154.53923314470097
820,2023-03-30,148.70409533965844
820,2023-01-30,28.883536644859092
820,2024-01-30,80.48001320848375
820,2022-12-30,97.99051974373359
820,2023-08-30,149.7642453466869
820,2023-01-30,90.35549966359864
821,2021-07-31,216.752557256677
821,2020-09-30,252.89617705472543
821,2019-10-31,103.99873892707024
821,2019-08-31,142.88191788820743
821,2019-04-30,29.648177036093195
821,2019-08-31,236.84058905277305
821,2019-05-31,95.918183794607
821,2019-09-30,216.86378443320484
821,2019-12-31,154.25263579002416
821,2019-12-31,138.28966384966247
821,2020-08-31,129.20693107971385
821,2019-03-31,145.35435848041945
821,2019-06-30,235.99277086714176
821,2020-07-31,260.35085442049024
821,2019-04-30,191.34636056792698
821,2020-05-31,92.15806655969274
821,2020-10-31,283.43837454645524
821,2019-04-30,85.23948336973004
821,2021-05-31,94.28556876491231
821,2020-07-31,95.51325504322006
821,2020-06-30,164.15264712867742
821,2019-03-31,297.14920235549863
821,2019-06-30,204.49134614180144
821,2020-01-31,192.70086526405723
821,2022-10-31,180.1967134401929
821,2020-11-30,411.011952775838
821,2020-04-30,88.19184359627248
821,2019-04-30,233.91324195150247
821,2020-09-30,42.27460176752433
821,2020-04-30,48.146502244845415
822,2019-06-30,157.97612006145943
822,2018-08-31,40.719431944488875
822,2020-11-30,31.435478508507998
822,2020-04-30,164.74353052652114
822,2019-11-30,207.18784633113265
822,2018-04-30,400.9355879165596
822,2020-01-31,148.05769405544913
822,2018-01-31,296.49901259919505
822,2019-10-31,255.1429043334454
822,2018-01-31,466.674424782172
822,2018-07-31,65.67451411513056
822,2019-10-31,58.11046847265005
822,2020-04-30,846.902381439355
822,2019-02-28,129.96429379324005
822,2018-10-31,430.79336296233316
822,2020-01-31,149.03751274642303
822,2018-11-30,35.6313759043565
822,2018-04-30,153.17782031847824
822,2018-11-30,108.58484332849658
822,2021-01-31,278.7706168497775
822,2020-12-31,30.249195613079564
822,2018-06-30,283.1772800997756
822,2019-11-30,103.5785485939936
822,2019-09-30,128.2879265136607
822,2019-08-31,121.40616164614153
822,2018-01-31,1210.3990964834443
822,2018-07-31,175.9445017119374
822,2018-04-30,93.20369892150927
822,2018-01-31,33.77468574989116
822,2018-03-31,262.53078591683544
822,2018-06-30,242.293256990259
822,2020-06-30,122.52130689847972
822,2019-04-30,341.1991045461173
822,2019-03-31,275.0282333783568
822,2020-02-29,262.2507756322604
822,2018-09-30,32.2994979857206
822,2018-10-31,73.53909340734381
822,2023-06-30,319.61383952808933
822,2019-12-31,577.6289143890214
822,2018-01-31,10.282611586164213
822,2018-09-30,47.45302831412902
822,2019-09-30,175.3332476556743
822,2020-02-29,302.030165937734
822,2018-11-30,441.0750950568678
822,2019-08-31,299.4436131414513
822,2018-12-31,241.14053743521387
822,2019-04-30,163.8262439512765
822,2021-03-31,492.64365291880347
823,2021-06-28,60.5520603096129
823,2021-07-28,208.4940239851182
823,2022-03-28,562.1645534634354
823,2021-03-28,125.28242847225748
823,2022-05-28,247.53177038538888
823,2021-04-28,276.06584953100406
823,2021-08-28,337.44621215035295
823,2023-10-28,61.16283049115837
823,2021-10-28,168.59797633011684
823,2023-01-28,130.766785221479
823,2021-10-28,120.88508414411336
823,2022-10-28,45.38588146706998
823,2021-04-28,209.4023736521134
823,2021-05-28,272.4747293359533
823,2021-02-28,95.21474997635926
823,2021-04-28,107.29139615640433
823,2021-02-28,54.92422843068553
823,2021-03-28,217.37827748187902
823,2021-02-28,32.91001516690739
823,2024-03-28,240.02630896440326
823,2021-09-28,285.9489541496583
823,2021-04-28,1078.402984608341
823,2021-02-28,257.61591361039217
823,2023-10-28,44.363930292502424
823,2022-12-28,215.2167725048051
823,2022-01-28,268.9581540525768
823,2021-07-28,492.69632705846465
824,2023-04-30,158.40499393915778
824,2022-07-31,613.2650060719484
824,2022-10-31,270.39106922018055
824,2022-10-31,367.89497743058786
824,2022-08-31,282.922192563031
824,2022-11-30,343.5620671432934
824,2022-08-31,232.74746170898618
824,2023-06-30,193.91877155737967
824,2022-05-31,411.0618751952254
824,2024-03-31,454.31085747457973
824,2022-06-30,79.69636561844746
824,2024-08-31,334.9292906036512
824,2022-05-31,294.2953703863579
824,2022-08-31,245.54915322418225
824,2022-06-30,225.20251470519307
824,2023-03-31,275.6957788239905
824,2022-06-30,162.78883540793464
824,2023-07-31,91.4294550586002
824,2022-05-31,174.47477253339983
824,2024-05-31,224.46325836986884
825,2024-05-30,378.40461142374573
825,2022-10-30,181.54751973560624
825,2023-01-30,432.04798078834216
825,2023-04-30,28.696101919987488
825,2023-02-28,720.2170270327493
825,2023-04-30,104.31085252529823
825,2023-05-30,379.5968782021113
825,2022-10-30,190.39060971354428
825,2022-05-30,353.09719519117635
825,2022-11-30,121.84822056865853
825,2022-10-30,286.3731534669973
825,2023-03-30,364.25446230011585
825,2023-02-28,158.55278614450123
825,2024-09-30,102.66668243070488
825,2024-04-30,559.4563649472682
825,2022-06-30,135.78050236796557
825,2023-02-28,347.78586124884106
825,2022-11-30,172.10453366719005
825,2023-03-30,412.87613252856767
825,2023-02-28,371.6745597918602
825,2022-05-30,272.3360381115888
825,2022-06-30,126.60842103927521
825,2022-09-30,363.0779319929053
825,2022-12-30,195.46333551719576
825,2022-08-30,195.97101276367852
825,2024-10-30,14.20528949960699
825,2022-06-30,287.8314886963948
825,2022-12-30,209.70267146094713
825,2022-06-30,133.94846419807828
825,2022-07-30,195.3324014538741
825,2022-05-30,214.1925819896884
825,2023-02-28,46.54096104993678
826,2018-03-31,211.58806064705846
826,2018-11-30,259.8607790016579
826,2018-11-30,193.8927895935539
826,2018-10-31,553.8460611638609
826,2019-11-30,246.35952036569378
826,2018-03-31,227.43383248862372
826,2018-02-28,621.489477197573
826,2019-02-28,770.5014172736943
826,2018-10-31,396.80725252554794
826,2018-07-31,859.3008857392243
826,2018-09-30,147.4005681510938
826,2018-05-31,82.23897616492471
826,2018-04-30,293.651469927351
826,2018-01-31,144.1281056204252
826,2018-05-31,382.7981930654401
826,2019-09-30,156.8301670249835
826,2018-12-31,455.5153272918223
826,2018-07-31,474.3684373301105
826,2018-03-31,183.31918418995946
826,2018-06-30,412.0305493321013
826,2018-03-31,122.6203731260443
826,2022-07-31,316.74764274801237
826,2018-12-31,77.42825950459705
826,2018-06-30,651.0580141939827
826,2018-02-28,687.0184430451906
826,2018-10-31,243.01544162416315
826,2021-10-31,360.46191167882654
826,2020-02-29,477.45009375420796
826,2019-10-31,388.6984891896508
826,2021-03-31,633.5218625177035
826,2018-07-31,816.1861501542626
826,2018-07-31,77.36193856059946
826,2019-03-31,377.7942589562802
826,2021-09-30,150.73754021502248
826,2018-03-31,283.89929617389043
826,2020-02-29,678.773776568888
826,2018-04-30,327.4753655692644
826,2019-05-31,390.5079439549416
826,2019-07-31,162.99905384860824
826,2018-04-30,800.0103011920278
826,2021-11-30,47.61265567969382
826,2020-02-29,602.5725558342971
827,2019-12-30,290.10335786515964
827,2019-06-30,73.94533250436173
827,2019-01-30,358.73602904847763
827,2019-06-30,401.0398446931672
827,2019-04-30,91.4735276480725
827,2023-02-28,123.29361007308366
827,2018-12-30,23.558195484987028
827,2020-11-30,60.241940653083354
827,2019-08-30,232.84985419953694
827,2020-01-30,518.3492904825442
827,2019-03-30,208.61396473949296
827,2019-06-30,297.7796631991955
827,2018-11-30,173.48357888877013
827,2019-09-30,267.3211927140538
827,2019-03-30,107.33536417750658
828,2022-12-31,429.33099211598767
828,2023-01-31,461.3326227723713
828,2024-01-31,265.6922852363898
828,2023-12-31,281.29343606765383
828,2023-08-31,418.25356277906485
828,2023-02-28,176.7037813063302
828,2025-03-31,162.78075649518084
828,2023-12-31,206.62117455553914
828,2023-08-31,410.855698236072
828,2022-10-31,192.9713980580024
828,2023-03-31,378.9710371372014
828,2022-12-31,152.7087074464004
828,2022-10-31,586.4550674039963
828,2022-11-30,523.1073852490844
828,2022-11-30,727.886234402296
828,2025-01-31,212.8640342784682
828,2023-03-31,228.0385812216342
828,2023-04-30,674.685204523787
828,2023-02-28,312.61473039019614
828,2023-03-31,119.9266402796402
828,2023-04-30,289.2268419599204
828,2023-10-31,632.8633212391101
828,2024-08-31,250.69684457792675
828,2024-12-31,422.5716286061949
829,2022-02-28,75.39404140599773
829,2022-01-30,51.73552896942811
829,2023-06-30,585.403581608515
829,2022-03-30,155.5815498641555
829,2022-05-30,213.37765936514376
829,2021-07-30,186.3340826146183
829,2021-04-30,443.7523129668937
829,2022-03-30,87.56731371798567
829,2022-08-30,261.0938078659905
829,2022-07-30,120.27215044979842
829,2021-05-30,449.3290913614958
829,2021-06-30,51.414233298538534
829,2021-10-30,391.25915332699964
829,2021-06-30,390.65690843487863
829,2021-06-30,514.3682128360881
829,2021-05-30,323.46271077281483
829,2021-09-30,367.0114815874982
829,2021-08-30,239.4024712189683
829,2021-07-30,394.0973765326006
829,2021-07-30,205.27031911021783
829,2022-10-30,500.8440549436818
829,2022-01-30,271.83992227806425
830,2023-06-30,818.615300962036
830,2023-04-30,483.93346572985655
830,2023-01-31,373.38631188115164
830,2023-06-30,23.268924751631175
830,2023-02-28,140.55789673796517
830,2024-01-31,515.26511332615
830,2023-07-31,847.525422749994
830,2023-01-31,55.13973342145883
830,2023-03-31,436.08976607996897
830,2023-11-30,214.46604142361073
830,2023-05-31,694.279161714753
830,2023-03-31,488.834076915609
830,2024-04-30,180.45284163647148
830,2023-03-31,272.27123286328003
830,2023-04-30,216.28899648638895
831,2023-06-30,657.2269387243833
831,2022-01-31,248.02038524798272
831,2022-03-31,136.9162795476526
831,2022-02-28,734.9938581754774
831,2022-02-28,152.13004301573667
831,2021-08-31,292.42124439011417
831,2021-09-30,509.9484973029233
831,2022-08-31,425.9787971967842
831,2022-01-31,97.11534582209339
831,2022-03-31,88.9534262473659
831,2022-01-31,155.24698955273868
831,2022-07-31,183.25664308497048
831,2021-09-30,245.96951390757988
831,2021-08-31,328.1634347413137
831,2024-05-31,545.2754988128547
831,2022-08-31,465.7046498816499
831,2023-03-31,788.1737439077392
831,2022-06-30,863.0067601218594
831,2022-04-30,375.06107511527966
831,2024-01-31,404.1477177158352
831,2022-12-31,100.1535545226002
831,2022-02-28,308.83622715776875
831,2022-05-31,73.46684945249487
831,2023-12-31,51.80391098260612
831,2022-01-31,829.0216243035127
831,2022-05-31,281.41077874225084
832,2019-05-30,448.8212982895313
832,2018-09-30,181.06428827453055
832,2019-09-30,157.8428800581561
832,2018-06-30,75.43978166882147
832,2018-09-30,333.504334728283
832,2020-04-30,371.16443684088244
832,2019-03-30,165.4706123978066
832,2019-06-30,350.1807601120427
832,2020-11-30,239.46066916054826
832,2019-04-30,258.46877314470385
832,2021-04-30,116.69297520140053
832,2019-04-30,440.27667058432064
832,2020-01-30,479.78568632406297
832,2019-02-28,334.74536618539486
833,2020-04-30,393.56435103696634
833,2021-09-30,67.71014970707147
833,2020-12-30,669.7280107709523
833,2022-10-30,255.98102552462518
833,2020-08-30,78.37707838398347
833,2020-06-30,392.44239709595934
833,2020-08-30,384.95638483358516
833,2024-03-30,699.0853273457975
833,2021-01-30,48.8799133001077
833,2020-12-30,641.9807995977029
833,2021-02-28,134.36738176729818
833,2022-03-30,170.12173657657848
833,2020-11-30,301.6903335180527
833,2021-01-30,240.01112744408167
833,2021-04-30,560.3142639838367
833,2020-09-30,86.49196855462888
833,2021-06-30,59.28630327653081
833,2021-01-30,467.46632866801076
833,2020-10-30,69.84318213441834
833,2020-05-30,168.90392663143308
833,2022-11-30,228.97688506140744
833,2021-03-30,348.6432018986565
833,2020-05-30,67.8764749853688
833,2020-09-30,341.4805224789776
833,2021-01-30,149.0827609098101
833,2020-09-30,355.6846527277073
833,2020-11-30,239.05225779326005
833,2020-05-30,75.7807438409955
833,2020-07-30,244.16843867513998
833,2021-08-30,197.87191923270188
833,2020-09-30,450.8416221885776
833,2020-07-30,627.0575187193785
833,2021-01-30,395.39199842271853
833,2021-06-30,159.810837845601
833,2023-08-30,300.25720158687113
833,2021-01-30,58.88140721739025
833,2020-10-30,550.5916323159937
833,2022-04-30,161.83078687699447
833,2020-12-30,121.36911140283462
833,2020-05-30,206.80997409986568
833,2020-11-30,195.14467025664155
834,2020-09-30,554.6344717316247
834,2020-09-30,84.87626025748793
834,2020-11-30,136.92207393904764
834,2021-08-31,324.06979336962627
834,2021-01-31,262.83130679204373
834,2020-10-31,347.3717864932763
834,2020-07-31,110.32017679992794
834,2020-07-31,262.20902026824865
834,2020-10-31,375.91235824209537
834,2021-01-31,332.74826108244173
834,2022-05-31,386.1159138174937
834,2020-09-30,558.512035769255
834,2020-12-31,200.6449581303549
834,2021-11-30,377.2229823261265
834,2021-02-28,174.57364793294929
834,2021-12-31,186.9127212020027
834,2020-08-31,36.814100148208034
834,2022-06-30,385.5154564795895
834,2021-01-31,180.64148312650633
834,2020-09-30,171.46378934346006
834,2021-11-30,118.84446249162177
834,2021-03-31,394.895810694695
834,2020-11-30,171.69106120697904
834,2020-08-31,98.39202612896736
834,2020-08-31,408.97060067658595
834,2021-04-30,147.25072438669687
834,2020-10-31,144.16797278008337
835,2019-04-30,136.96944988314527
835,2018-11-30,255.60016822409844
835,2018-09-30,404.8166244469564
835,2018-11-30,162.28149896042757
835,2019-05-31,523.3720880551296
835,2019-06-30,300.82304680064095
835,2019-01-31,100.36407565919532
835,2018-11-30,372.8681006011902
